Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
bas_rnd2_323.wav| Că nu mai am nicio șanse să mă întorc la școală.| Tiu că nu mai am nici o șanse să mă întorc la școală.|0.10638297872340426|0.2727272727272727|2.723616600036621|2.2178900241851807|0.07611007485042136|3.2676550666225523|0.94065744
bas_rnd2_324.wav| Profesoarele au cerut editura Humanitas.| profesoarele au cerut editura humanita.|0.02564102564102564|0.2|2.5045032501220703|2.1116275787353516|0.04737557863614112|2.965345189520694|0.970011
bas_rnd2_325.wav| Am prins de curând în cămini studenți care locuiau clandestini.| Am prins de curând în cămini studenți care locuiau clandestini.|0.0|0.0|3.5727386474609375|2.7505605220794678|0.08205141877447991|2.999639371131703|0.96284837
bas_rnd2_326.wav| Au căpătat chiar un pic nervos, ridică din numeri la minut.| Au căpătat chiar întic nervos, ridică din număr la minut.|0.08771929824561403|0.2727272727272727|2.8383493423461914|2.370117425918579|0.13664988604113537|3.1095173634966455|0.95839334
bas_rnd2_327.wav| Debitării cer măsuri de protectie față de abuzuri ale băncilor.| De bitări cer măsuri de protectie față de abuzuri ale băncilor.|0.03225806451612903|0.2|2.8560564517974854|2.548318386077881|0.16501860110491434|3.160164560325859|0.9650845
bas_rnd2_328.wav| Bărbatul s-a simțit inferior la vedere animalului.| Borbatul s-a simtit inferior la vedere animalului.|0.041666666666666664|0.2857142857142857|2.7045934200286865|2.2009642124176025|0.06808893876809012|2.955633273597646|0.96987605
bas_rnd2_329.wav| niciodată nu-mi plăcea să pierd.| niciulată nu-mi clăcea să pierd.|0.1|0.4|2.8827157020568848|2.613586187362671|0.054523927345290414|3.031425166318983|0.91973084
bas_rnd2_330.wav| Replica arabilor a venit miercur prin vocea prejedintelui clubului Califa Suleiman.| Replica arabilor a venit miercur prin vocea președinteleui clubului Califa Suleiman.|0.024390243902439025|0.09090909090909091|2.4588963985443115|1.787876844406128|0.3186121395712434|2.9035399981772807|0.97200483
bas_rnd2_331.wav| Este vorba despre bun simț și bunăvoința declarat Grigorov.| Este vorba despre bun simț și bunăvoința a declarat Grigorov.|0.034482758620689655|0.1111111111111111|3.1241915225982666|2.8083651065826416|0.09669337903181383|3.149136097343676|0.95288354
bas_rnd2_332.wav| Nu poate spune însă că și le mai dorește ca înainte.| Nu poate spune, însă, că și le mai dorește ca înainte.|0.0|0.0|3.487191677093506|2.678978443145752|0.20693948760064865|3.297524569296402|0.9731552
bas_rnd2_333.wav| De asemenea vom lucra și la regulamentul de ordine.| De asemenea vom lucra si la regulamentul de ordine.|0.02|0.1111111111111111|3.9614527225494385|3.3304226398468018|0.1258473486888833|4.351357464772681|0.9374797
bas_rnd2_334.wav| Am peste 40 de meciuri în cupele europene.| Am peste 40 de meciuri în cupele europene.|0.0|0.0|3.898134231567383|3.2137882709503174|0.0682572923955792|3.1889291287864827|0.9330635
bas_rnd2_335.wav| Pentru virgil melente a fost altfel.| Pentru Virgil Melente a fost altfel.|0.0|0.0|3.8232882022857666|3.184509754180908|0.0508880163580062|3.0809100442570805|0.946731
bas_rnd2_336.wav| Resursele sunt limitate iar cererea este mult mai mare.| Resursele sunt limitate iar cererea este mult mai mare.|0.0|0.0|3.185439109802246|2.850778102874756|0.0818012804554032|3.235129350464461|0.9518119
bas_rnd2_337.wav| Iată clasamentul în partea ei superioară.| Iata clasamentul în partea I superioară.|0.05|0.3333333333333333|3.298107147216797|3.0000383853912354|0.05093680036637664|3.491784800476847|0.95085317
bas_rnd2_338.wav| Nu eu mă ocup de distribuția camerilor, ci o comisie de cazare.| Nu eu mă ocup de distribuția camerilor, ci o comisie de cazare.|0.0|0.0|3.4087445735931396|2.7154173851013184|0.05759488798526564|3.2689766403660196|0.94088906
bas_rnd2_339.wav| Unii studenti sunt dispuși să cheltuiască atâția bani.| Unii studenți sunt dispuși să cheltuiască atâția bani.|0.018867924528301886|0.125|3.9714529514312744|3.8189265727996826|0.0595618898047152|3.3886467541016976|0.9126389
bas_rnd2_340.wav| Harry Caine este pseudonimul cu care își lansează scrieirile.| Harry Caine este pseudonimul cu care își lancează sctierile.|0.05|0.2222222222222222|2.840292453765869|2.793123722076416|0.15039315727557193|3.285432510720202|0.9657469
bas_rnd2_341.wav| Sunt restanțe la acordarea salariilor de merit la acordarea tichetelor de masă.| Sunt restanțe la acordare a salarilor de merit la acordare a tichetelor de masă.|0.038461538461538464|0.4166666666666667|3.0227465629577637|2.4730477333068848|0.0582419700964048|3.1467061454101604|0.95768124
bas_rnd2_342.wav| acționară majoritarul companiei este Ministerul Economiei.| accionarul majoritar al companiei este Ministerul Economiei.|0.08771929824561403|0.5|3.2949137687683105|2.510684013366699|0.14880483499560435|2.962473610654116|0.94932926
bas_rnd2_343.wav| De asemenea, mă deranjează lipsa de educație, violența limbajului și cea televizată.| De asemenea mă deranjează lipsa de educație, violența limbajului și ceea televizată.|0.012345679012345678|0.08333333333333333|3.59666109085083|2.7168240547180176|0.24480365358187972|3.2235532563453417|0.94908327
bas_rnd2_344.wav| Animalele aparțin cetățenilor de etnie romă care locuiesc în zonă.| Animalele aparțin cetățenilor de etnie romă care locuiesc în zonă.|0.0|0.0|3.1736416816711426|2.647486686706543|0.05896560648613235|3.226883946007429|0.961893
bas_rnd2_345.wav| Dacă era deranjat de reacția lui Bergodi, discutau după metri.| Dacă era de anjat de reacția lui Bergodi, discutau după mei.|0.05|0.3|3.9353818893432617|2.895315170288086|0.33490949074675425|2.986928533416368|0.9540766
bas_rnd2_346.wav| sindicaliștii au anunțat aseară că vor bloca activitatea de la 9 octombrie.| sindicaliștii au anunțataseară că vor bloca activitatea de la 9 octombrie.|0.013513513513513514|0.16666666666666666|3.3917722702026367|2.3915553092956543|0.055534615095870106|3.162791008806472|0.97271514
bas_rnd2_347.wav| Este mult mai multă mizerie decât ne-am așteptat.| Este mult mai multă mizeie decât ne-am așteptat.|0.02127659574468085|0.125|2.937250852584839|2.305617332458496|0.10239706223977771|3.3741630843703923|0.90786976
bas_rnd2_348.wav| Curtea Lăcașului Sfânt a devenit neîncăpătoare.| Curtea Cașului Sfânt a devenit neîncăpătoare.|0.043478260869565216|0.16666666666666666|3.1560611724853516|2.7681894302368164|0.1673517055441339|3.255387050648905|0.95217645
bas_rnd2_349.wav| Mihaela și Iulian făcuse răkununia civilă în urmă cu trei luni.| Mihaela și Iulian făcuse răcunulia civilă în urma cu trei luni.|0.04838709677419355|0.18181818181818182|2.9054617881774902|2.446594715118408|0.06716800958511622|3.034311102419888|0.97185034
bas_rnd2_350.wav| Becali a gustat din primul momentul.| pe care i-a gustat din primul moment.|0.2|0.6666666666666666|3.817244529724121|3.3215513229370117|0.15215602859522318|3.2215169295874815|0.9038898
bas_rnd2_351.wav| În prezent nimeni nu deține suprafății cultivate cu viță nobilă.| În prezent nimeni nu deține suprafății cultivate cu viță nobilă.|0.0|0.0|2.78834867477417|2.8520634174346924|0.09214023596065517|3.4265378549464103|0.91971135
bas_rnd2_352.wav| Primarii spun că nu mai au bani de salarii.| Primarii spunca numai aband de salari.|0.16666666666666666|0.7777777777777778|3.3015806674957275|3.207449436187744|0.11157475504603186|3.174500660287251|0.93525034
bas_rnd2_353.wav| pe scena casei de cultura sindicatelor din Pitești.| pe scena casei de cultură a sindicatelor din Pitești.|0.04|0.25|3.4335169792175293|3.117352247238159|0.1315914532853033|3.196259027965489|0.92096347
bas_rnd2_354.wav| Ultima grevă de proporții în sănătatea a fost în 2000.| Ultima grevă de proporție în sanatate a fost în 2000.|0.07547169811320754|0.2|2.9417529106140137|2.760586738586426|0.055571915699602244|3.0241955540941308|0.9511828
bas_rnd2_355.wav| În urma accidentului, ambele mașini au fost seriosă avariate.| În urmă accidentului, ambele mașini au fost serios avariate.|0.03389830508474576|0.2222222222222222|3.257188558578491|2.39534068107605|0.13927022380618043|3.002492015401727|0.96289456
bas_rnd2_356.wav| N-are nicio legatură unul cu altul.| N-are nicio legatura unul cu altul.|0.030303030303030304|0.16666666666666666|2.892441511154175|2.8468940258026123|0.12386113383556073|3.326315284647152|0.9042953
bas_rnd2_357.wav| În comună, trăiesc mai mulți maghiari decât români.| În comună trăiesc mai mulți maghiari decât români.|0.0|0.0|2.6140220165252686|2.5120983123779297|0.04750895242877612|3.389018588976954|0.9125165
bas_rnd2_358.wav| M-au felicitat toți colegii de dimineață.| M-au felicitat toți colegii de dimineață!|0.0|0.0|3.12127947807312|2.4083807468414307|0.09959014179263849|3.178096743450399|0.91170466
bas_rnd2_359.wav| Aceștia își vor pierde locul de muncă.| Aceștia își vor pierde locul de muncă.|0.0|0.0|3.4581291675567627|3.1540050506591797|0.044277674259126786|3.2204684878472687|0.92707264
bas_rnd2_360.wav| În consecință, prima înfățișare va avea loc în luna octombrie.| În consecință, prima înfățișare va avea loc în luna octombrie.|0.0|0.0|3.199782609939575|2.523362398147583|0.14135275159142538|3.824053104253911|0.957598
bas_rnd2_361.wav| din amă și fice timișoara nu au nicio șansă.| Dinamoa si fece timisoara nu au nicio sansa.|0.18604651162790697|0.6666666666666666|3.2669715881347656|2.918409585952759|0.1105524078727023|3.2996154397983446|0.9160725
bas_rnd2_362.wav| Investitia coreanilor este estimata la 8 milioane de euro.| Investiția coreanilor este estimată la 8 milioane de euro.|0.03508771929824561|0.2222222222222222|2.883897304534912|2.3082234859466553|0.14434076424916303|3.060538239294837|0.95714396
bas_rnd2_363.wav| Probabil vreo 1-0-1-2| Probabil vreo 1-0-1-2|0.0|0.0|1.9448848962783813|2.0720276832580566|0.04934887722616695|2.9870961578958446|0.9258311
bas_rnd2_364.wav| Pojarul și scarlatina oricărui colecționari se cheamă filatelie.| Pojarul și scarlatina oricărui colecționari se cheamă filatelie.|0.0|0.0|2.6615405082702637|1.936659574508667|0.05847133004459795|3.1334829289821955|0.9655098
bas_rnd2_365.wav| Oficialii CFR-i aș susțin că nu au fost victime.| Oficialii CFR-i astăzi țin că nu au fost victime.|0.13043478260869565|0.2222222222222222|3.6082427501678467|2.7364931106567383|0.13307127831389376|2.896442521277086|0.95675373
bas_rnd2_366.wav| și atunci principalii pierzători sunt cei foarte buni.| și atunci principalii pierzători sunt cei foarte buni.|0.0|0.0|3.262911558151245|2.6688055992126465|0.07130252270965459|2.9246588944022522|0.956389
bas_rnd2_367.wav| Așa și-a descoperit înclinația spre frumos și decorațiuni.| Așa și-a descoperit înclinația spre frumos și decorațiuni.|0.0|0.0|3.1030592918395996|2.888925313949585|0.0710642710598149|3.163540152622096|0.95619065
bas_rnd2_368.wav| Pe sensul ploiesti brașov, precum și pe străzile laterale.| Pe sensul ploeiești Brasov, precum și pe străzile laterale.|0.05357142857142857|0.2222222222222222|2.6917200088500977|2.641101121902466|0.13017560192799177|2.9778892147583984|0.91022134
bas_rnd2_369.wav| erau epuizați, stresați, nemâncați.| erau epuizați, stresați, nemâncați.|0.0|0.0|2.74552583694458|2.5365400314331055|0.27251843826408817|3.039385072017955|0.94472027
bas_rnd2_370.wav| Patronatele din construcții sunt însă sceptice în legătură cu aceste date.| Patronatele din construcții sunt însă skeptice în legătură cu aceste date.|0.0136986301369863|0.09090909090909091|2.87457537651062|2.790287733078003|0.21087133191678584|3.0938442870447167|0.9744326
bas_rnd2_371.wav| Acum va trebui să mă întorc acasă.| Acum va trebui să mă întorc acasă.|0.0|0.0|3.081472635269165|2.9276351928710938|0.08353944248007905|2.9398998252878736|0.9378446
bas_rnd2_372.wav| În locul său a fost numit Roberto Micheleti, un politician conservator.| În locul său a fost numit Roberto Micheleti, un politician conservator.|0.0|0.0|3.1348633766174316|2.393263578414917|0.1433425957995711|2.9530795325838315|0.9610852
bas_rnd2_373.wav| Pe deasupra, el se confruntă și cu răutățile și respingerea celorlalți copii.| Pe deasupra, el se confrontă și cu răutățile și respingerea celorlalți copii.|0.013333333333333334|0.08333333333333333|2.986217737197876|2.4788224697113037|0.24642451386878497|3.798455856613609|0.9228596
bas_rnd2_374.wav| Toate lucrările reprezintă peisaje din natură.| Toate lucrările reprezintă peisaje din natură.|0.0|0.0|3.047873020172119|2.412611961364746|0.17300412378234484|2.9927049048662426|0.969042
bas_rnd2_375.wav| pe ansamblu sunt prea multe incertitudini.| Pe ansamblu sunt prea multe certitudini.|0.04878048780487805|0.16666666666666666|3.296381950378418|2.9079246520996094|0.31246762748916773|3.7437020694689465|0.93089753
bas_rnd2_376.wav| închis în 2009 cu neînceperea urmăririi penale.| Închis în 2009 cu neînceperea urmăririi penale.|0.0|0.0|3.5383079051971436|2.7946572303771973|0.04900187496280639|3.1531975738728493|0.9637358
bas_rnd2_377.wav| când timpul îi permite lucrează goblenuri.| când timpul îi permite lucrează goblenuri.|0.0|0.0|3.1765084266662598|2.842869520187378|0.07830332202911368|3.1234997911347593|0.92430997
bas_rnd2_378.wav| Decanul a declarat că nu cunoaște cazul Ioane Vișan.| Decanul a declarat că nu cunoaște cazul Ioane Vișani.|0.0196078431372549|0.1111111111111111|3.252393960952759|2.2923686504364014|0.06677066814312102|3.4433869998693947|0.93705225
bas_rnd2_379.wav| practic, i-a întâmplinat clienții și îi organiza pe terasă.| Practic, ia întâmpina clienții și îi organiza pe terasă.|0.03571428571428571|0.1111111111111111|3.2162723541259766|2.396989107131958|0.17567256990092|3.248579469446481|0.9414557
bas_rnd2_380.wav| Imi place foarte mult sportul la auto si sportul in general.| Îmi place foarte mult sportul la auto și sportul în general.|0.05084745762711865|0.2727272727272727|2.9684269428253174|2.261423349380493|0.09151150516027293|3.051418986957542|0.9628439
bas_rnd2_381.wav| Pictura este pe primul plan.| Pictura este pe primul plan.|0.0|0.0|3.0067853927612305|2.0780603885650635|0.20971594248024417|3.68406826559399|0.88757765
bas_rnd2_382.wav| Ce drum ai dorit sa urmezi in viata?| Ce drum ai dorit să urmezi în viață?|0.11428571428571428|0.375|2.844144821166992|2.6313395500183105|0.06158803595775449|3.047458407822547|0.9134094
bas_rnd2_383.wav| Am avut un club.| Am avut un club.|0.0|0.0|2.9206173419952393|2.2571234703063965|0.19040060649580895|3.0457636370334287|0.96643573
bas_rnd2_384.wav| Azi dau doar un examen de maturitate.| Astăzi dau doar un examen de maturitate.|0.08333333333333333|0.14285714285714285|2.7516534328460693|2.0070502758026123|0.038185293206153076|2.940581663695888|0.9269133
bas_rnd2_385.wav| Forfotă mare în fața bisericii Domnița Bălașa din București.| Forfotă mare în față Bisericii Domnița Bălașa din Bucurei.|0.05084745762711865|0.2222222222222222|2.718794822692871|2.451993942260742|0.11694000159731988|2.9115657996093893|0.96130615
bas_rnd2_386.wav| Antrenorii italienci, eu se scoată maximul din jucători.| Antrenorii italienci știu să scoată maximul din jucători.|0.07407407407407407|0.25|3.3622348308563232|2.268669843673706|0.05955902783208623|3.242271428109029|0.9400937
bas_rnd2_387.wav| Și de aici încep să îți pui niște probleme.| și de aici începi să-ți pui niște probleme.|0.07142857142857142|0.3333333333333333|3.52305269241333|2.677307605743408|0.12443228597220424|3.200356350131181|0.94438934
bas_rnd2_388.wav| potrivit directorului medical al Spitalului de Pediatrie Galaci.| împotrivit directorului medical al Spitalului de Pediatrie Galact.|0.047619047619047616|0.25|2.60581374168396|2.39836049079895|0.05748753575227128|3.2213593554689472|0.9299154
bas_rnd2_389.wav| Ocupația nouă îi ajută însă să scadă cheltuielile cu mâncarea.| Ocupația nouă îi ajută să scadă cheltuielile cu mâncarea.|0.08196721311475409|0.1|3.441588878631592|2.7639713287353516|0.12359969594772|4.059175839194627|0.9287128
bas_rnd2_390.wav| E de ultima speță.| E de ultima speță.|0.0|0.0|3.8820552825927734|3.085880994796753|0.15972919153241158|3.02595119739299|0.90639216
bas_rnd2_391.wav| Situatia este un pic diferita in ceea ce ii priveste peletoni.| Situatia este un pic diferită în ceea ce-i privește pe letoni.|0.09836065573770492|0.5454545454545454|2.853057861328125|2.5912914276123047|0.08208307022620577|3.2265592002644357|0.95016074
bas_rnd2_392.wav| Alți patru au fost eliberati.| Aici patru au fost eliberati.|0.07142857142857142|0.2|2.820263624191284|2.9551520347595215|0.44900894820915416|2.947530516593887|0.89100546
bas_rnd2_393.wav| Panaițărbă din București| Fana Ițărbu din București|0.125|0.6666666666666666|2.683663845062256|2.879481554031372|0.14559785911274423|3.4348334587640026|0.9000557
bas_rnd2_394.wav| Anchetatorii au încheiat audierea acestora la ora 1.09.15.| Anchetatorii au încheiat audierea acestora la ora 1.09.15.|0.0|0.0|2.952368974685669|2.123533010482788|0.07853684008931623|2.9695596169398577|0.970104
bas_rnd2_395.wav| De mâine, 1 octombrie, localul se închide.| De mâinea 1 octombrie localul se închide.|0.02564102564102564|0.14285714285714285|3.0203285217285156|2.0812268257141113|0.04937732451546695|3.2031948408364395|0.9457161
bas_rnd2_396.wav| a început prin a studia Canto.| a început prin a studia Canpo.|0.034482758620689655|0.16666666666666666|3.828486204147339|3.025933027267456|0.0871917776911759|3.438893865350983|0.88766515
bas_rnd2_397.wav| Tot vorbește de securități de școli.| Tot vorbește de securități de școli.|0.0|0.0|3.0167436599731445|2.2628204822540283|0.1939290722514507|3.0176849418997183|0.91245794
bas_rnd2_398.wav| Nu, e aceeași, doar că nu se mai vede atât de pregnant.| Nu, e aceeași, doar că nu se mai vede atât de pregant.|0.019230769230769232|0.08333333333333333|3.1492953300476074|3.0649051666259766|0.07390558566884751|3.2213351812495974|0.94682723
bas_rnd2_399.wav| Am văzut doar niște frate generale, fără niciun indicator a spus dodon.| Am văzut doar niște fraze generale fără niciun indicator a spus Dodon.|0.014492753623188406|0.08333333333333333|2.517754554748535|2.0824363231658936|0.06119463504926056|3.3229042491759375|0.94615227
bas_rnd2_400.wav| O artă fără un profund sentiment, escatologic e un nonsens.| O artă fără un profund sentiment, escatologic, e un nonsens.|0.0|0.0|3.41143798828125|2.5506017208099365|0.17534664590834503|2.8324249444076672|0.96497387
bas_rnd2_401.wav| Am trecut cu bine peste pasul acesta, mulțumim lui Dumnezeu!| Am trecut cu bine peste pasul acesta, mulțumim lui Dumnezeu!|0.0|0.0|3.6447577476501465|2.9135520458221436|0.07293312005838187|3.2998595461446003|0.93740416
bas_rnd2_402.wav| Corupția din spitale e ca cea națională.| Corupția din spitale e ca cea națională.|0.0|0.0|3.190058946609497|3.011885166168213|0.10081529637843431|3.648446151801273|0.91092837
bas_rnd2_403.wav| Da, pe lângă muzică te ocup și de radio.| Da, pe lângă mozica te ocupi și de radio.|0.07894736842105263|0.2222222222222222|3.7491378784179688|3.35125732421875|0.3236117141468664|2.9123562427115517|0.94237554
bas_rnd2_404.wav| În cel mai scurt timp, Bianca vrea să studieze și limba italiană.| În cel mai scurt timp Bianca vrea să studieze și limba italiană.|0.0|0.0|3.5673930644989014|2.4889323711395264|0.16576263837590935|3.311113465689774|0.94340795
bas_rnd2_405.wav| Cineva care să facă și meseria de pirotehnist, spune Cătălin Nedelcu.| Cineva care să facă și meseria de pirotehnist, spune Cătălin Nedelcu.|0.0|0.0|3.6562023162841797|3.277118444442749|0.07368807568421125|3.124414316148737|0.94978654
bas_rnd2_406.wav| În mormântarea artistului va avea loc Sâmbatele Eforie, sud localitatea sănatală.| În mormântarea artistului va avea loc sămătăle eforie sud, localitatea sănatală.|0.05063291139240506|0.09090909090909091|2.840564489364624|2.348074436187744|0.0914105657087483|3.3189450656233825|0.9516748
bas_rnd2_407.wav| Acum trei ani am cumparat un teren pe Valea Tirovei.| Acum trei ani am cumparat un teren pe Valea Terovei.|0.0196078431372549|0.1|3.1265201568603516|2.8123650550842285|0.06652385491418422|3.0989575254766004|0.9692033
bas_rnd2_408.wav| Guvernul britannic a comandat 60 de milioane de doze.| guvernul britanic a comandat 60 de milioane de doze.|0.019230769230769232|0.1111111111111111|3.0380475521087646|3.2255187034606934|0.10909463070949589|3.047660141885845|0.95760953
bas_rnd2_409.wav| și asta din cauza că în ambele sisteme lucrează aceiași oameni.| și asta din cauza că în ambele sisteme lucrează aceiași oameni.|0.0|0.0|3.4248738288879395|3.3470044136047363|0.062964162176419|3.048095345420966|0.9632008
bas_rnd2_410.wav| A trebuit să învăț să comunic și să mă adaptez noilor situații.| A trebuit să învăț să comunic și să mă adaptez noilor situații.|0.0|0.0|3.5683605670928955|2.323702335357666|0.2874943568390165|3.467630942377418|0.94712746
bas_rnd2_411.wav| Regia este semnată de maestrul cezar Gheoca.| Regia este semnată de maestrul Cezar Gheoca.|0.0|0.0|2.696993827819824|2.7368834018707275|0.22214493918570893|2.8753143124994405|0.9487322
bas_rnd2_412.wav| lașitatea și lipsa de civilizație.| Lasitatea și lipsa de civilizație|0.030303030303030304|0.2|3.636329412460327|3.995323419570923|0.13067805234023117|3.238501610453299|0.9245775
bas_rnd2_413.wav| Desemnarea orașului Gazdă va avea loc pe 2 octombrie la Copenhaga.| Desenarea orașului Gazdă va avea loc pe 2 octombrie la Copenhaga.|0.015384615384615385|0.09090909090909091|3.2482097148895264|2.2084875106811523|0.11035292401416767|3.330244323159597|0.9409233
bas_rnd2_414.wav| Am plecat în altă parte.| am plecat în altă parte.|0.0|0.0|3.6106436252593994|3.5251216888427734|0.061900794190327374|3.349855653636218|0.87367785
bas_rnd2_415.wav| Jucătorii n-au înțeles indicațiile tactice date de Bergodi.| Jucătorii n-au înțeles indicațiile tactice date de Bergodi.|0.0|0.0|3.237450122833252|2.7726218700408936|0.04048801120020952|3.3639379262245694|0.91926664
bas_rnd2_416.wav| ea poate fi atacată cu apel la Curtea Federală de Apel.| ea poate fi atacata cu apel la Curtea Federala de Apel.|0.037037037037037035|0.18181818181818182|2.903578281402588|2.3083784580230713|0.09080319645783215|3.758004687929748|0.90086734
bas_rnd2_417.wav| Oamenii au declarat că au văzut moartea cu ochii.| Oamenii au declarat că au văzut moartea cu ochii.|0.0|0.0|3.5699961185455322|2.710618495941162|0.09652914871914924|3.4639769436333334|0.945029
bas_rnd2_418.wav| Citi întreg articolul cu mleii falsi sau umulțit în criză.| citiți întreg articolul cum lei-i falș s-a umulțit în criză.|0.12280701754385964|0.5|2.873399496078491|2.355901002883911|0.14397511618444736|3.0997994452006052|0.93420035
bas_rnd2_419.wav| Am stat înăuntru destul de mult.| Am stat înăuntru destul de mult.|0.0|0.0|2.895073413848877|2.4164977073669434|0.14844010966282564|3.1224385931271956|0.85687226
bas_rnd2_420.wav| Mă deranjează foarte multă amânarea.| Mă deranjează foarte multă amânarea.|0.0|0.0|2.865968942642212|2.7054426670074463|0.07712335296841062|4.350273661639466|0.90194076
bas_rnd2_421.wav| Toată lumea credea că Bergodi face în continuare performanță.| Toată lumea credea că Bergodi face în continuare performanță.|0.0|0.0|3.034658908843994|2.7828867435455322|0.07122411282289816|2.9861442227352053|0.9558617
bas_rnd2_422.wav| Arma a fost confiscata.| Arma a fost confiscată.|0.045454545454545456|0.25|3.1536591053009033|3.0578231811523438|0.07204080213091886|2.977159406972669|0.9349328
bas_rnd2_423.wav| au venit apoi la Brăila.| Au venit apoi la Braila.|0.043478260869565216|0.2|3.6356468200683594|3.1692428588867188|0.12036071897910504|3.3184656078880175|0.91250443
bas_rnd2_424.wav| Nu s-a schimbat nimic, ne luptam pentru primele 6 locuri.| Nu o să schimba nimic, ne luptăm pentru primele șase locuri.|0.16666666666666666|0.5|3.408386707305908|2.7257022857666016|0.10736187472110498|3.596237048821525|0.9272537
bas_rnd2_425.wav| Munitia era de provenientă germană.| Muniția era de proveniență germană.|0.058823529411764705|0.4|3.058382272720337|2.927046298980713|0.16990623357485077|2.9329242091092373|0.9268177
bas_rnd2_426.wav| Cum vom plăti cheltuielile curente, facturile pentru curent, apă? Nu știu.| Cum vom plati cheltuielile curente, facturile pentru curent, apă? Nu știu.|0.014285714285714285|0.09090909090909091|2.980210065841675|2.309211492538452|0.17028199402728106|3.258312105351047|0.94535595
bas_rnd2_427.wav| Nu în fața prefecturii.| Nu o înfata Prefecturi!|0.22727272727272727|0.75|2.9839093685150146|3.110837697982788|0.06097367116517599|3.595071226808332|0.901971
bas_rnd2_428.wav| Datoria noastră este să aducem pavajul la același nivel.| Datoria noastră este să aducem pavajul la același nivel.|0.0|0.0|3.289998769760132|2.3999414443969727|0.08946934838055293|3.273956480679829|0.951012
bas_rnd2_429.wav| Ne vedem atât de rar!| Ne vedem atât de rar.|0.0|0.0|2.985746145248413|2.526850700378418|0.19457426183130624|3.3552717248616504|0.8605842
bas_rnd2_430.wav| palestinieni, cer un îngheț complet al construcților, amintește Agerpres.| palestinienii, cer un înghet complet al construcților, amintește Agerpres.|0.02857142857142857|0.2222222222222222|3.5513556003570557|2.7622926235198975|0.15895708363445188|2.8402167625372767|0.95953476
bas_rnd2_431.wav| Revenirea președinte lui ales al Hondurasului Manuel Zalaya provacă reacți internaționale.| Revenirea președintelui ales al condurasului Manuel Zalaya provacă reacții internaționale.|0.033707865168539325|0.36363636363636365|2.9450204372406006|2.3912220001220703|0.09323662396883053|3.040008008327945|0.98028725
bas_rnd2_432.wav| Așa cum este sindicatul fotbaliștilor, să fie și unul al antrenorilor.| așa cum este sindicatul fotbaliștilor să fie și unul al antrenorilor.|0.0|0.0|3.1428139209747314|2.303321599960327|0.048834569730523456|3.3457829104058265|0.9490936
bas_rnd2_433.wav| Ăsta e fotbalul. Mergem înainte.| Ăsta e fotbalul. Mergem înainte.|0.0|0.0|3.5732710361480713|3.1684670448303223|0.04505512732886435|2.972098474513205|0.88990235
bas_rnd2_434.wav| De asemenea, ei solicita demiterea ministrului justiției.| De asemenea, ei solicită demiterea ministrului justiției.|0.01818181818181818|0.14285714285714285|3.7075910568237305|2.789360523223877|0.061858597666634846|2.932149136671742|0.95019364
bas_rnd2_435.wav| Lesk a spus ca regreta foarte mult anii petrecuti in penitenciar.| Lesk a spus că regretă foarte mult anii petrecuți infinitenciar.|0.09375|0.45454545454545453|3.3249707221984863|2.693851947784424|0.09312925567285812|3.2447099869699314|0.9382578
bas_rnd2_436.wav| După 18 luni a reușit să scape de 50 kg.| După 18-ea luni a reușit să scape de 50 de kg.|0.1282051282051282|0.2|3.332073926925659|3.0836668014526367|0.23629579292027186|3.02994157765787|0.9435545
bas_rnd2_437.wav| îl cumpăr din depozit la pensie, aș fi vrut să mă plimb.| îl cumpăr din depozit la pensie, aș vrut să mă plimb.|0.05555555555555555|0.08333333333333333|2.9328811168670654|2.3875768184661865|0.21802154791183187|3.2700881864120617|0.94220054
bas_rnd2_438.wav| La spital au venit cu sufletul la gură și câteva mămini.| La spital au venit cu sufletul la gură și câteva mămini.|0.0|0.0|2.946474075317383|2.36861252784729|0.1921250674205373|3.1701930865724512|0.9385501
bas_rnd2_439.wav| Este cel mai plăcut mod de ați petrice timpul liber.| Este cel mai plăcut mod de a-ți petrece timpul liber.|0.0196078431372549|0.1|2.8939242362976074|2.93738055229187|0.059254262485563335|3.220386621846627|0.9639431
bas_rnd2_440.wav| La cele două clase predă simultan învățătoarea Valeria Vasile.| La cele două clase predă simultan învățătoarea Valeria Vasile.|0.0|0.0|2.895336389541626|2.302074909210205|0.08899151061305076|3.215421533907947|0.94044423
bas_rnd2_441.wav| Numai prinzia pe caldă.| Nu mai prinzi apă caldă.|0.18181818181818182|1.0|3.664170265197754|3.2809674739837646|0.05929748589589915|3.23795959253392|0.86977446
bas_rnd2_442.wav| Noi obținem rezultate împotriva cursului, nu sunt concordante cu condițiile de lucru.| Noi obținem rezultate împotriva cursului, nu sunt concordante cu condițiile de lucru.|0.0|0.0|2.976634979248047|2.5512330532073975|0.14132166899678514|3.06365767084548|0.9673181
bas_rnd2_443.wav| arătau foarte bine mașinile, în specie al cele cu motoare foarte puternice.| Arătau foarte bine mașinile, în specie al cele cu motoare foarte puternice.|0.0|0.0|2.849785566329956|2.902148723602295|0.09889563027876792|3.202428817425777|0.94330955
