Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
bas_rnd2_185.wav| s-ar putea vedea aceasta infrangere la sfarsitul campionatului.| care putea vedea aceasta infrangere la sfarsituri campionatului.|0.06557377049180328|0.25|2.424164056777954|2.4058034420013428|0.09346548880373218|3.633306739385775|0.9206481
bas_rnd2_186.wav| din 2012.| din 2012.|0.0|0.0|3.4617550373077393|2.9294321537017822|0.09059197326019021|3.858120903679275|0.92061865
bas_rnd2_187.wav| În realitate, nimic nu mai este ce a fost.| În realitate nimic nu mai este ce a fost.|0.0|0.0|2.965197801589966|3.1912899017333984|0.07871021621221477|3.6801315051043173|0.9008058
bas_rnd2_188.wav| Reunionile HLEG se desfășoară fără un calendar prestabilit.| Reunionile flex se desfășoară fără un calendar prestabilit.|0.034482758620689655|0.125|2.5271215438842773|2.225571870803833|0.10590990527645139|3.6448519842766083|0.94837314
bas_rnd2_189.wav| Doar 30% din producția la farge agregate merge către infrastructură.| doar 3,0% din producția la faze agregate merge către infrastructură.|0.030303030303030304|0.1|2.088662624359131|2.138231039047241|0.1281174057586023|3.617448213630902|0.95326674
bas_rnd2_190.wav| Vă dați iama ce a ieșită și amintește Alindrică.| Vă dați seama ce a ieșită și amintește al intrică.|0.0851063829787234|0.3333333333333333|4.0251145362854|3.0277700424194336|0.22063375391545506|3.4022238406594734|0.9379378
bas_rnd2_191.wav| Acum adăpostul găsduiește 600 de câini și 60 de pisii.| Acum adapostru găsduiește 600 de câini și 60 de PC|0.1320754716981132|0.2|2.736903429031372|3.229736804962158|0.10990179749312691|3.2158309343496643|0.96757436
bas_rnd2_192.wav| rețetea de când era doar o copilă.| Și e rețeta de când era doar o copilă.|0.18181818181818182|0.42857142857142855|2.867234230041504|2.201336145401001|0.12598133544823964|4.436164798228718|0.92273265
bas_rnd2_193.wav| În orice caz, la vot, europarlamentarii socialiști nu au respectat cerința liderilor.| În orice caz, la vot, europarlamentarii socialisti nu au respectat cerinta liderilor.|0.024390243902439025|0.16666666666666666|2.8120977878570557|2.658113956451416|0.19682218444757824|4.003565938865465|0.92572075
bas_rnd2_194.wav| Aceasta nu va fi prima închetă deschisă împotriva bancii americane.| Aceasta nu va fi prima incheta deschisa impotriva bancii americane.|0.06060606060606061|0.3|3.346144199371338|2.9826717376708984|0.10298438487422343|3.5698867584272294|0.93131053
bas_rnd2_195.wav| a urmat apoi calculatorul și jocurile electronice.| a urmat apoi calculatorul si jocurile electronice.|0.02040816326530612|0.14285714285714285|2.742654323577881|2.7071588039398193|0.11236955585722852|3.8072009224013024|0.9289982
bas_rnd2_196.wav| Am trecut în Moldova și acum mă întorc acasă.| Am trecut în Moldova și acum mă întorc acasă.|0.0|0.0|2.956367015838623|2.666478395462036|0.07885568317022727|3.505128586852514|0.9084064
bas_rnd2_197.wav| Dacă vrem să creștem jucători, trebuie să acceptăm și astfel de erori.| Dacă vrem să creștem jucător, trebuie să acceptăm și astfel de rol.|0.058823529411764705|0.16666666666666666|2.6194639205932617|2.511575937271118|0.11944374991802388|3.7859034266787637|0.93640316
bas_rnd2_198.wav| Unul dintre motive îl reprezintă aglomerația din spitale.| Unul dintre motive îl reprezintă aglomeratia din spitale.|0.017857142857142856|0.125|2.428715467453003|2.6393604278564453|0.06623280699869129|3.7886508482958154|0.9455818
bas_rnd2_199.wav| Acum este pensionară și trăiește în sua în apropiere de New York.| Acum este pensionare și trăiște în sua în apropiere de New York.|0.03125|0.16666666666666666|3.179187536239624|2.8507578372955322|0.2102027739141176|3.9215522348394143|0.94400084
bas_rnd2_200.wav| Televiziunea publică, mai curând oficială decât publică, susținea interesele puterii.| Televiziunea publică, mai curând oficială decât publică, sustină interesele puterii.|0.036585365853658534|0.1|3.102947473526001|2.6864163875579834|0.3470978263626374|3.8416420005202543|0.95213836
bas_rnd2_201.wav| Necazurile ii fac pe oameni să solicite inclusiv ajutoare nereambursabile.| Necasurile ii fac pe oamenii sa solicite inclusiv ajutoare nerambusabile.|0.0684931506849315|0.4|3.441988468170166|2.704224109649658|0.05988885698354665|3.744986296115589|0.96297723
bas_rnd2_202.wav| Se întâmplă cam odată pe lună minim.| se întâmplă cam odată pe lună minim.|0.0|0.0|3.33034086227417|2.491170644760132|0.05860555403638585|3.546280073166125|0.8800518
bas_rnd2_203.wav| Trebuie să știi clar încă o tromerge.| Trebuie să știi clar încă o tromel.|0.08333333333333333|0.14285714285714285|3.2438948154449463|2.7964165210723877|0.09874845818875726|3.506919273218799|0.84388924
bas_rnd2_205.wav| au fost cumpărate cu piscină.| au fost cumpărate cu o piscină.|0.07142857142857142|0.2|3.80810546875|2.8318183422088623|0.33496170771911465|3.674927425309062|0.8798668
bas_rnd2_206.wav| Turul este programat pentru data de 1 octombrie la Bucurei.| Turul este programat pentru data de 1 octombrie la Bucurei.|0.0|0.0|2.4685983657836914|2.2246012687683105|0.07653568758735224|3.8651899343136953|0.9272673
bas_rnd2_207.wav| Baie comună pe fiecare palier.| baie comuna pe fiecare palier.|0.034482758620689655|0.2|4.032205581665039|2.9912402629852295|0.09046336704348769|3.6907142845214|0.85827875
bas_rnd2_208.wav| Producția franceză a mai fost prezentată și în alte festivaluri din lume.| Productia franceza a mai fost prezentata si in alte festivaluri din lume.|0.06944444444444445|0.4166666666666667|2.9506990909576416|2.6710736751556396|0.11575158595872055|3.7093631661162405|0.9456936
bas_rnd2_209.wav| Rezistați să consumați numai fructe, legume și miere.| Prezistați să consumați numai fructe, legume și miere.|0.0196078431372549|0.125|2.948944091796875|3.2968411445617676|0.17239418202792306|3.804892389068108|0.9416578
bas_rnd2_210.wav| Apoi, usor-usor, căinii au găsit drumul rehabilitării.| Apoi, ușor-ușor, căi ni-au văzit drumul rehabilitării.|0.14|0.5714285714285714|3.3782782554626465|3.0087366104125977|0.19977602578714168|3.688077208485944|0.94253427
bas_rnd2_211.wav| Am intrat în UE înaintea României.| Am intrat în UE înaintea României.|0.0|0.0|2.971748113632202|2.80083966255188|0.08068352896160524|3.7060747279758823|0.9341279
bas_rnd2_212.wav| Biletele s-au pus în vânzare la casa de bilete a teatrului.| Biletele s-au pus în vânzare la casă de bilete a teatrului.|0.017543859649122806|0.09090909090909091|3.2576510906219482|2.9210376739501953|0.06649970726799122|3.5564058395833755|0.94345963
bas_rnd2_213.wav| Cel puțin asta spun agenții economici care au fost prezenti la manifestare.| Cel puțin asta spun agenții economici care au fost prezenți la manifestare.|0.013513513513513514|0.08333333333333333|3.4027442932128906|2.6250293254852295|0.07924773412135153|3.946728275708269|0.92838156
bas_rnd2_214.wav| am simțit că pot să apăr acel penaltic.| am simțit că pot să apăr ca celben altii.|0.15789473684210525|0.375|3.8059654235839844|3.585017204284668|0.39137449820144665|3.8899300167875324|0.89420205
bas_rnd2_215.wav| Sătenii spun că așa incendiu nu au mai văzut până acum.| Săteni spun că așa incendi, eu nu am mai văzut până acum.|0.07407407407407407|0.36363636363636365|3.210771083831787|3.7549326419830322|0.16445884189260612|3.818185842907567|0.95135444
bas_rnd2_216.wav| Noi am făcut tot ceea ce am putut pentru copii.| Noi am făcut tot ceea ce am putut pentru copii.|0.0|0.0|3.3570802211761475|2.4423673152923584|0.19286907346319332|3.9411655739427776|0.83005637
bas_rnd2_217.wav| Tricolorii vor întâlni sămbătă reprezentativa Ungariei.| Tricolorii vor întâlni sămbătări reprezentativa Ungariei.|0.037037037037037035|0.16666666666666666|2.878692865371704|2.4674181938171387|0.1112758449944163|3.5434975714495613|0.9387267
bas_rnd2_218.wav| Acum spune că îi mulțumește tatălui pentru decizia de atunci.| Acum spune că îi mulțumește tatălui pentru decizia de atunci.|0.0|0.0|3.2608699798583984|2.959733486175537|0.12734477275107753|3.5333834245466194|0.94938374
bas_rnd2_219.wav| odată ce am renunțat.| odată ce am renunțat.|0.0|0.0|3.2399795055389404|3.2631986141204834|0.07323007120266974|3.606329700365079|0.9017027
bas_rnd2_220.wav| Cert e că în noiembrie voi ceda clubul.| Cert e că în noiembrie voi ceda clubul.|0.0|0.0|2.901240348815918|2.9057185649871826|0.0570870640846113|3.4773737348947793|0.9030958
bas_rnd2_221.wav| Când a venit ocazia, n-am mai putut.| Când a venit ocazia, n-am mai putut.|0.0|0.0|3.646219491958618|2.556398868560791|0.051784313666026593|3.4154814501674147|0.93421644
bas_rnd2_222.wav| Anul acesta de exemplu a fost un an foarte bun.| Anul acesta de exemplu a fost un an foarte bun.|0.0|0.0|3.1559624671936035|2.642096996307373|0.05320845123945159|3.33109347262486|0.94389004
bas_rnd2_223.wav| Când am plecat de la Cotroceni, am avut argumentele mele.| Când am plecat de la Cotroceni, am avut argumentele mele.|0.0|0.0|3.5671868324279785|2.3491086959838867|0.07583698836207779|3.6817080335843064|0.924756
bas_rnd2_224.wav| Îndecisiv totul a fost de partea lui del Potro.| În precisiv totul a fost de partea lui Del Potro.|0.06521739130434782|0.2222222222222222|3.461305856704712|2.781630516052246|0.12928953952746047|3.6285905593094796|0.9325884
bas_rnd2_225.wav| printre ei chiar campioana este dobra.| Într-intre ei chiar campioana este la octobre.|0.2702702702702703|0.5|3.1434056758880615|1.8711947202682495|0.2689891211808624|3.7111470436417555|0.92107326
bas_rnd2_226.wav| un bărbat și două femei din comun Amoara nu s-au lăsat păcăliți.| Cum vorbati, si doua femei din comuna Moara nu s-au lasat pacariti.|0.22580645161290322|0.6666666666666666|3.7471678256988525|3.1221518516540527|0.3519380062394174|3.203338134130739|0.96455705
bas_rnd2_227.wav| În plus, acțiunea preventivă urmează să se desfășoare și în zilele următoare.| În plus, acțiunea preventivă urmează să se desfășoare și în zilele următoare.|0.0|0.0|3.184048652648926|2.931818962097168|0.12809653324607603|3.660282842813646|0.9629806
bas_rnd2_228.wav| Mă simt mai puternic, am mai multă energie.| Mă simt mai puternic, am mai multă energie.|0.0|0.0|3.1927125453948975|3.179920196533203|0.045548992553215865|3.1834606198432036|0.93353146
bas_rnd2_229.wav| Pe omul regiei îl pune acolo şeful său.| Pe omul regii ei îl pune acolo şeful său.|0.05263157894736842|0.25|2.5673935413360596|2.361475944519043|0.08079009873053876|3.7731434856671555|0.9324797
bas_rnd2_230.wav| Procurorul spune că pleșiță inspirat teamă în timpul audirilor din dosar.| Procurorul spune că plieșița inspirate amă în timpul audierilor din dosar.|0.08333333333333333|0.36363636363636365|2.364020586013794|2.060511350631714|0.3530782384096304|3.730624011263413|0.9395046
bas_rnd2_231.wav| Dacă cineva trebuie înlăturați, se folosesc toate instrumentele represive posibile.| Dacă cineva trebuie înlăturați, se folosesc toate instrumentele represive posibile.|0.0|0.0|3.500288963317871|3.698601484298706|0.1775023415718717|3.887237188374627|0.9335161
bas_rnd2_232.wav| O să vedem dacă dau afară pe cineva sau nu.| O sa vedem daca dau afara pe cineva sau nu.|0.07142857142857142|0.3|3.561915397644043|2.9546356201171875|0.09231589950086724|3.404237637104683|0.92518705
bas_rnd2_233.wav| PDL și PSD se vor lupta multă vreme de aici înainte.| PDL si PSD se vor lupta multa vreme de aici inainte.|0.058823529411764705|0.2727272727272727|3.0736031532287598|2.924207925796509|0.15641752123011185|3.876879119538501|0.93115085
bas_rnd2_234.wav| Vă aduceți aminte cazul Popoviciul.| Vă aduceți aminte cazul Popoviciu.|0.029411764705882353|0.2|3.7953336238861084|3.0008583068847656|0.07431334150302127|3.5798336963052377|0.893438
bas_rnd2_235.wav| Nu știm dacă vom putea conta pe prezența unor personalități anunțate.| Nu știm dacă vom putea conta pe prezența unor personalități te anunțate.|0.04411764705882353|0.09090909090909091|3.6166319847106934|2.588421583175659|0.2739364100028491|3.7146634990471243|0.9538976
bas_rnd2_236.wav| Toți fotbaliștii vor să plece.| Toți fotbaliștii vor să plece!|0.0|0.0|3.5001749992370605|2.824338674545288|0.07902744664309173|3.7114303926345698|0.83311635
bas_rnd2_237.wav| Voi planifica pentru la anul viitor o vacanta de sarbatori in Grecia.| Voi planifica pentru la anul viitor o vacanta de Sărbători în Grecia.|0.04411764705882353|0.16666666666666666|3.667445421218872|3.1158602237701416|0.13136350672365257|3.8459622152771504|0.96212906
bas_rnd2_238.wav| În plus condițiile de muncă sunt precare.| În plus condițiile de muncă sunt precare.|0.0|0.0|3.5232021808624268|3.241960048675537|0.07571969041337664|3.5456083918718546|0.8812845
bas_rnd2_239.wav| a reușit să-și aranjeze camera lui.| a reușit să-și aranjeze camera lui.|0.0|0.0|3.2504522800445557|2.68723726272583|0.08449166032861642|3.734131126433979|0.9251966
bas_rnd2_240.wav| Lucrurile acestea sunt noi în reșița.| Lucrurile acestea sunt noi îndreșită.|0.08333333333333333|0.3333333333333333|3.3427581787109375|2.7468490600585938|0.14215236390524857|3.7309039585193906|0.8910093
bas_rnd2_241.wav| Avea piciorușul rupt își aduce aminte tânăra.| Avea piciorușuri rupt își aduce aminte tânără.|0.06818181818181818|0.2857142857142857|3.345672130584717|2.8727567195892334|0.16418450324182496|3.517322649206356|0.94650984
bas_rnd2_242.wav| Nu sunt deloc multumit.| Nu sunt deloc multumiti.|0.045454545454545456|0.25|2.3902628421783447|2.5452189445495605|0.21481225110169283|3.281508813292505|0.95433325
bas_rnd2_243.wav| Mie mi s-a reproșat adesea că distrug prestigiul universității atacând găștile universitare.| Mie mi se reproșat adesea că distrug prestigiul universității atacând găștile universitare.|0.011111111111111112|0.08333333333333333|3.5864362716674805|3.0850658416748047|0.1552844388099789|3.520289259241778|0.9456623
bas_rnd2_244.wav| În trei ore ajung din Constanța la Monte Oru, spune un turist constanțian.| Între ori ajung din Constanța la Monteoro, spune un turist constanțian.|0.06944444444444445|0.38461538461538464|3.4934744834899902|2.4503517150878906|0.09078429872993488|3.5005803450518127|0.9425592
bas_rnd2_245.wav| Tinerii, resiţeni preferă muzica de club şi agitaţia pe trecerilor house.| Finerii reșițeni preferă muzică de club și agitația petrecerilor hause.|0.11267605633802817|0.7272727272727273|2.4369678497314453|2.2693676948547363|0.0899582933713621|3.5396835094243957|0.9375766
bas_rnd2_246.wav| a jucat teatru, s-a prefăcut că i-a venit rău.| a jucat teatru, ți-a prefăcut că i-a venit rau.|0.07142857142857142|0.2222222222222222|3.560419797897339|3.403400421142578|0.21209128966128132|3.4197853942635534|0.9317729
bas_rnd2_247.wav| Am putea pierde 10% anul acesta.| Am putea pierde 10% anul acesta.|0.0|0.0|2.972682476043701|2.7953946590423584|0.1728533625530141|3.2396573360260073|0.9433458
bas_rnd2_248.wav| Vom fi pe pierdere, spune managerul general al portarului.| Vom fi pe pierdere, spune managerul general al portalului.|0.017857142857142856|0.1111111111111111|2.6018619537353516|2.353471279144287|0.07951992272880545|3.465807824251041|0.94949317
bas_rnd2_249.wav| Am întâlnit întrebări care nu au ce căuta la această categorie.| Am întâlnit întrebări care nu au ce căuta la această categorie.|0.0|0.0|3.229787826538086|2.2830002307891846|0.06000100658065506|3.2806466356202137|0.92607176
bas_rnd2_250.wav| Uriașe, evenimente, ample transformări, crize atinse de metastază ne sucesc mințile.| Uriașe, evenimente, amble transformari, crize atinse de metastază, nesucesc mințile.|0.0375|0.36363636363636365|3.2255795001983643|2.5282673835754395|0.1825092349423135|3.663893344321487|0.95223385
bas_rnd2_251.wav| Deocamdată nu se cunosc cauzele.| Deocamdată nu se cunosc cauzele.|0.0|0.0|3.413130760192871|3.3083064556121826|0.11823209741183906|3.4053902135904126|0.9276006
bas_rnd2_252.wav| Există însă la Oravita o firmă care se ocupă cu așa ceva.| Exista însă la Oravita o firmă care se ocupă cu așa ceva.|0.017857142857142856|0.08333333333333333|2.952439308166504|2.398404359817505|0.06373346617151622|3.3959583545646783|0.9377413
bas_rnd2_253.wav| Dar și asta pare acum prea puțin, povestește Emma.| Dar și asta pare acum prea puțin, povestește Emma.|0.0|0.0|3.0128214359283447|2.596832036972046|0.19267402046682375|3.4186563732261006|0.91836184
bas_rnd2_254.wav| 5 din rămni cu vâlcea vor pleca vineri, 18 septembrie, la Milano.| 5 tirâni cu vâlcea vor pleca vineriul 18 setembrie la Mioano.|0.14516129032258066|0.4166666666666667|2.8232035636901855|1.996079683303833|0.08742079213430276|3.7844518355514873|0.94485474
bas_rnd2_255.wav| Nu-mi place cand vad necredinta in Dumnezeu.| Nu-mi place când văd necredința în Dumnezeu.|0.09523809523809523|0.5714285714285714|2.6187331676483154|2.5778887271881104|0.05568878717576711|3.275264283053208|0.93939453
bas_rnd2_256.wav| A mers acolo viner, ne-a spus directorul grădinii, Vasile Cristea.| A mers acolo vineri, ne-a spus directorul rădinii, Vasile Cristea.|0.03225806451612903|0.2|2.9864981174468994|2.561664342880249|0.15864868665462917|3.252832950569649|0.94148403
bas_rnd2_257.wav| Este o perioadă grea pentru toată lumea.| Este o perioadă grea pentru toată lumea.|0.0|0.0|2.789316415786743|2.054287910461426|0.1300229833081142|3.50825216282208|0.90060914
bas_rnd2_258.wav| Sunt scene violente, nu se mai poate continua cu jumatat de masura.| Sunt scene violente, nu se mai poate continua cu jumatat de masura.|0.0|0.0|3.419746160507202|2.897759437561035|0.10156263533269698|3.739402472803896|0.95689857
bas_rnd2_259.wav| O altă explicație este legată de raportările pe care le fac firmele.| O altă explicație este legată de raportările pe care le fac firmele.|0.0|0.0|2.75421404838562|2.5779967308044434|0.19379510374986877|3.7196718363502423|0.940053
bas_rnd2_260.wav| Pe locul al doilea se situează Arădenii.| Pe locul al duelia se situează a Rădenii.|0.10256410256410256|0.42857142857142855|2.24233341217041|2.0000686645507812|0.09385170584159779|5.322836335748494|0.873782
bas_rnd2_261.wav| Avocatul surorilor Andrescu nu a putut fi conductat.| Avocatul surorilor Andreescu nu a putut fi contactat.|0.058823529411764705|0.25|2.3024957180023193|2.133866786956787|0.1507989264854363|3.322022985135755|0.95033884
bas_rnd2_262.wav| Este o victoria importantă pentru noi.| Este o victorie importantă pentru noi.|0.02702702702702703|0.16666666666666666|2.779869556427002|2.125056266784668|0.04463835245518733|3.1026420961886587|0.93283796
bas_rnd2_263.wav| Nu toți angajatorii gălățeni anunță la AJFM că vor să concedieze colectiv.| Nu toți amlajătorii gălățeni anunță la aje o femei că vor să concedieze colectiv.|0.136986301369863|0.3333333333333333|3.3694207668304443|2.4517805576324463|0.153829861116505|3.7816151591265372|0.9673939
bas_rnd2_264.wav| să mi arate ceva foarte interesant.| să mi arate ceva foarte interesant.|0.0|0.0|3.0698859691619873|2.5976529121398926|0.08422708352827472|3.2820610843904765|0.9359485
bas_rnd2_265.wav| au o apărare foarte bună în care se remarcă capitanul Tarknishvili.| au o părare foarte bună în care se marcă capitanul Tarkniști V.|0.12121212121212122|0.36363636363636365|2.623760938644409|2.1156136989593506|0.06707583711115363|3.8746191722153642|0.92470974
bas_rnd2_266.wav| Ambele majori se vor disputa pe stadionul din urziceni.| Ambele meciuri se vor disputa pe stadionul din Urzicent.|0.09259259259259259|0.2222222222222222|3.197859048843384|2.6487393379211426|0.09634202057283868|3.79196212355908|0.92509615
bas_rnd2_267.wav| Cu ce mașină ai intrat pe pista acum?| Cu ce masina intreati pe pista acum?|0.16666666666666666|0.375|3.4541983604431152|2.808405637741089|0.11678110028535975|3.3042609151434474|0.85641253
bas_rnd2_268.wav| Voi mai construi încă două odăi cu fânt, dar atât.| Voi mai construi încă două odăi cu fund, dar atât.|0.041666666666666664|0.1|3.062605142593384|2.593322515487671|0.08627975497815042|3.5382897497243864|0.9267727
bas_rnd2_269.wav| Nu toți, însă, se pot ridica la un anumit nivel.| Nu toți însă se pot ridica la un anumit nivel.|0.0|0.0|2.883422374725342|2.405346393585205|0.0780009266032763|3.224473636600876|0.9626278
bas_rnd2_270.wav| Noi cu aceste echipe ne batem, nu cu granzii.| Noi cu aceste echipe ne batem, nu cu granzii.|0.0|0.0|3.1060962677001953|2.69136381149292|0.09594435656832959|3.225941194529219|0.9544658
bas_rnd2_271.wav| au promis că vor activa comisia constituțională în Parlament.| au promis că vor activa comisia constituțională în Parlament.|0.0|0.0|2.3939290046691895|1.9737285375595093|0.06893404753622571|3.5847553156652245|0.94478863
bas_rnd2_272.wav| Am avut o discuție cu el și urmează să se decidă.| Am avut o discutie cu el și urmează să se decida.|0.041666666666666664|0.18181818181818182|3.3912198543548584|2.971182346343994|0.17678856209522473|3.4644542935502285|0.9410293
bas_rnd2_273.wav| Îmi place foarte mult literatura, istoria și muzica.| Îmi treace foarte mult literatura, istoria și muzica.|0.06|0.125|2.756748914718628|2.413239002227783|0.110596982145003|3.8402669436020944|0.9133412
bas_rnd2_274.wav| Abundența încălțămintelor de calitate aproape că i-a pus în umbră pe meseriași.| Abundanța încălțămintelor de calitate aproape că i-a pus în umbră pe meseriai.|0.025974025974025976|0.16666666666666666|2.989105701446533|2.136303186416626|0.07276628269443099|3.8134543073571305|0.95971906
bas_rnd2_275.wav| ca format predomină talk show-ul politic.| a format predomina talk show-ul politic.|0.05128205128205128|0.3333333333333333|3.538496971130371|3.130666732788086|0.09779833618263886|3.1870211615481634|0.9269435
bas_rnd2_276.wav| Nu s-a schimbat nimic in ultima vreme.| Nu s-a stimbat nimic in ultima vreme.|0.05555555555555555|0.14285714285714285|3.1104331016540527|2.520880699157715|0.08189169338591301|3.9210357251868175|0.95146924
bas_rnd2_277.wav| Acolo au 2 antrenori de excepție.| Acolo au doiante în ordine de excepție.|0.3125|0.5|2.6346821784973145|1.9128479957580566|0.16936065365990702|3.008144564787|0.9510738
bas_rnd2_278.wav| infrastructura e la pământ.| din infrastructură e la pământ.|0.19230769230769232|0.5|2.370675802230835|2.235628843307495|0.08599416900200078|3.419437896258414|0.92187274
bas_rnd2_279.wav| Când domnii își petrec timpul împreună, efectul nu este tocmai benefic.| Când dronul își petrec timpul împreună, efectul noi este tot mai benefic.|0.11594202898550725|0.36363636363636365|2.727698802947998|2.3602378368377686|0.12982265189882167|5.918332573605898|0.9294838
bas_rnd2_280.wav| și un succes la diferență de un gol ne-ar mulțumi.| și un succes la diferență de un wall in armătunt.|0.22916666666666666|0.3|2.694394111633301|2.2344207763671875|0.08541361736420168|3.4578823078218095|0.96469986
bas_rnd2_281.wav| Una dintre acestea este Fiorica Stoianov.| Una dintre acestea este Fiorica Stoianov.|0.0|0.0|3.18888521194458|2.3077802658081055|0.06385501448387584|3.2733599020877455|0.95093036
bas_rnd2_282.wav| Softul masinii bloqueaza rotiile, a explicat un vecint.| Softon mașinii blochează roțile a explicatul în vecin.|0.22641509433962265|0.875|2.6397361755371094|2.449544906616211|0.12700344793987728|3.5982514246672492|0.923633
bas_rnd2_283.wav| Acesta va mai reprezenta Ue în deplasările în străinătate.| Acesta va mai reprărânta ei în deplasările în străinătate.|0.08771929824561403|0.2222222222222222|3.069889545440674|2.6079206466674805|0.28034941931280094|3.4570144579625985|0.9498284
bas_rnd2_284.wav| De dragul copilului o să mă apuc de muncă cinstită, spune Tudor.|""" De dragul copilului o să mă apuc de muncă cinstita"""", pune Tuber."""|0.06451612903225806|0.25|3.0060954093933105|2.675983190536499|0.10787236406312341|3.1836373479473665|0.9595433
bas_rnd2_285.wav| Suntem înainte de toate profunda îngrijorati.| Suntem inainte de toate profunda invijarati.|0.11363636363636363|0.3333333333333333|2.8387558460235596|1.8924837112426758|0.0963390091700619|3.509131739187274|0.9143943
bas_rnd2_286.wav| În ce privește rehabilitarea monumentului există două teorii.| În ce privește reabilitarea monumentului, există două teorii.|0.016666666666666666|0.125|2.737363338470459|2.3028926849365234|0.10027707399091351|3.3328266792284102|0.9376643
bas_rnd2_287.wav| ambiția a ajutat-o să devină cunoscută, deși este încă foarte tânără.| Amit i-a ajutat-o să devină cunăscută, deși este încă foarte tânără.|0.09090909090909091|0.2727272727272727|3.3984105587005615|2.6507701873779297|0.1117217985700743|3.206920774634218|0.9677774
bas_rnd2_288.wav| Discursuri izolate nu ne vor rezolva problemele.| Discursuri izolate nu ne vor rezolva problemele.|0.0|0.0|2.6257143020629883|2.568880081176758|0.4936574540731471|3.485951632542367|0.9338135
bas_rnd2_289.wav| Vânzătoarea la una manet din zona nordă a municipiului Rândnicu-Vălcea.| vânzatoare la una manet din zona nord a municipiului Rânnicu-Vălcea.|0.057971014492753624|0.3|2.445437431335449|2.190243721008301|0.06393862198659989|3.4153382221770445|0.9630467
bas_rnd2_290.wav| Dacă reapar show-urile de profil înseamnă că publicul le cere.| Dacă reapar show-urile de profil înseamnă că publicul le cere.|0.0|0.0|2.566742420196533|2.5164637565612793|0.09527195125181488|3.55090983937127|0.9461035
bas_rnd2_291.wav| Cred că eu și Oana Manea ne completăm foarte bine.| Cred că eu și Oana Manea ne completăm foarte bine.|0.0|0.0|3.426363229751587|2.97406005859375|0.06104347875708202|3.438880010655882|0.9378853
bas_rnd2_292.wav| Chiar dacă și-au adjudecat alegerile, ei au pierdut majoritatea absolută în parlament.| iar dacă și-au adjudecat alegerile, ei au pierdut majoritatea absolută în parlament.|0.024096385542168676|0.08333333333333333|3.024454355239868|2.0376734733581543|0.1841857182566192|3.8522018212525815|0.96394664
bas_rnd2_293.wav| Mâna pictorului face o magie și transformă culoarea.| Mâna pictorului face o magie și transformă culoarea.|0.0|0.0|2.5820958614349365|2.61093807220459|0.17732358608734844|3.4283897316245215|0.94453144
bas_rnd2_294.wav| Autoritățile locale așteaptă precisări de la nivel central.| Autorității locale așteaptă precisări de la nivel central.|0.034482758620689655|0.125|2.492124557495117|1.8541065454483032|0.06441155949380775|3.4195270513877114|0.9594458
bas_rnd2_295.wav| Caminul a fost izolat, termic si renovat.| Caminul a fost izolat, termit si renovat.|0.02564102564102564|0.14285714285714285|2.830019950866699|2.488004446029663|0.14976741787038783|3.2686422294072757|0.95591044
bas_rnd2_296.wav| aveau bun simț, iar golania noi era un exemplu la acel moment.| aveau bun simt, iar bălănia nu era un exemplu la acel moment.|0.1|0.25|2.904823064804077|1.9627219438552856|0.04990514664302088|3.5761684811095034|0.9610152
bas_rnd2_297.wav| Pumor este situat la granita dintre Nepal si Tibet.| Umor este situat la granita dintre Nepal si Tibet.|0.02|0.1111111111111111|2.29280424118042|1.8306010961532593|0.14370882217459072|3.847488047952878|0.9572499
bas_rnd2_298.wav| În ceea ce mă privește lucrurile sunt în regulă.| În ceea ce mă privește lucrurile sunt regula.|0.0851063829787234|0.2222222222222222|2.9534099102020264|2.328793525695801|0.0669573640822943|3.24194178272598|0.9615022
bas_rnd2_299.wav| Nu orice rețetă pentru preparatele culinare, ci rețetele pentru prăjituri.| nu orice reteta pentru preparatele culinare, ci retetele pentru prajituri.|0.05555555555555555|0.3|2.605026960372925|2.465287685394287|0.21916789482206|3.9532833803446934|0.93694746
bas_rnd2_300.wav| Acesta se referă însă doar la proprietățile din capitală.| Acesta se referă însă doar la proprietățile din capitală.|0.0|0.0|2.525048017501831|2.4692578315734863|0.13620841232064132|3.3213976316802514|0.94321245
bas_rnd2_301.wav| Avem trei obiective clare.| Avem trei obiective clare.|0.0|0.0|3.6398138999938965|3.203270435333252|0.42255227489077857|3.222997175128243|0.9269657
bas_rnd2_302.wav| Este și guvernul prin Ministerul Finanțelor.| este și guvernul prin Ministerul Finanțelor.|0.0|0.0|2.898069381713867|2.955111503601074|0.08873132847494782|3.4859571273279704|0.94802576
bas_rnd2_303.wav| Seara se va încheia cu un foc de artificii.| Seara se va înceea cu un foc de artificii.|0.047619047619047616|0.1111111111111111|2.8780100345611572|2.425011157989502|0.10324363854036707|3.605829528799398|0.92329144
bas_rnd2_304.wav| Antrenorul lui din Amos a făcut temele înaintea meciului de astăzi cu Panathinaikos.| antrenorului din Amoș a făcut temele înaintea meciului de astăzi cu Panathinaikos.|0.03614457831325301|0.23076923076923078|3.2737865447998047|2.806562662124634|0.13895420788925059|3.5107426614117068|0.93276113
