Audio_File|Original_Transcription|Synthesized_Transcription|CER|WER|UTMOS_Original|UTMOS_Synthesized|Log_F0_RMSE|MCD|Speaker_Cosine_Similarity
sgs_rnd1_434.wav| Vom discuta în Consiliul de administrație pentru a vedea cum putem s-o ajutăm, a declarat el Angher Petrescu.| Vom discuta în consiliul de administrație pentru a vedea cum putem să o ajutăm, a declarat el Anghel Petrescu.|0.02830188679245283|0.16666666666666666|2.9602885246276855|1.2598652839660645|0.37205580548403727|3.2208124929531676|0.8569036
sgs_rnd1_435.wav| au participat patru firme pentru lapte și nouă pentru corte.| N-au participat patru filme pentru lapte și nouă pentru corte.|0.03389830508474576|0.2|2.897214889526367|1.3812305927276611|0.35627547889374195|3.0690099634332677|0.8849835
sgs_rnd1_436.wav| am acasă un cuptor în care bag produsele după ce le pictez.| Am acasă un cuptor în care bag produsele după ce le pictez.|0.0|0.0|2.7680320739746094|1.2600164413452148|0.3769747397970555|3.211439415539731|0.91756874
sgs_rnd1_437.wav| împreună cu el am elaborat trei culegere ale tinerilor poeți, membrii ai cenaclului Semenicul.| împreună cu el am elaborat trei colegiari ale tinerilor poeți, membrii ai cenaclui Semenicul.|0.06521739130434782|0.14285714285714285|2.6807656288146973|1.235480546951294|0.5082026170602467|3.5178763471899757|0.8625713
sgs_rnd1_438.wav| Așa începe fiecare antrenament pe care sportivii slătineni îl desfășoară zilnic pe tatamii din sala de antrenamente.| Așa începe fiecare antrenament pe care sportivii slătinieni îl desfășoară zilnic pe tatamii din sala de antrenamente.|0.008695652173913044|0.058823529411764705|2.996145725250244|1.3223503828048706|0.5083196315706514|3.2036959881601907|0.8749138
sgs_rnd1_439.wav| În cazul neconfirmării, la timp a locului obținut, locurile neocupate vor fi redistribuite.| În cazul neconfirmării la timp a locului obținut, locuri neocupate vor fi redistribuite.|0.022727272727272728|0.07692307692307693|2.8240654468536377|1.2694872617721558|0.43270204657283323|2.971342823641739|0.8579725
sgs_rnd1_440.wav| Nu-mi plac oamenii rai care-i dușmănesc pe ceilalți.| Nu-mi plac oamenii rai care dușmănesc pe ceilalți.|0.02040816326530612|0.125|3.086122989654541|1.2716139554977417|0.3252728397617317|3.44752004964395|0.8388367
sgs_rnd1_441.wav| Creștinismul are legătură direct cu stilul de viață, nu poți să trăiești împotriva felul în care ești proiectat.| Crestimismul are legătură direct cu stilul de viață. Nu pot să trăiești împotriva felului în care ești proiectat.|0.05454545454545454|0.16666666666666666|2.634524345397949|1.2408090829849243|0.4281434116619419|3.2979962373069167|0.866081
sgs_rnd1_442.wav| tinerii cu aceste deprinderi vin la scoala.| Dinerii cu aceste deprinderi vin la scoala.|0.023809523809523808|0.14285714285714285|3.0384204387664795|1.3410720825195312|0.37830558649354884|3.6626142689612236|0.7957228
sgs_rnd1_443.wav| Eu cred că toată convingerea că este cântecul care mă definiește.| Eu cred că toată convingerea că este cântecul care mă definiește.|0.0|0.0|3.109988212585449|1.277957797050476|0.30778737053881844|3.0769175701539124|0.82072645
sgs_rnd1_444.wav| primă ocaze de gole a partinei ieșenilor.| primaucază de gole aparține ieșenilor.|0.175|0.5714285714285714|2.956144332885742|1.3013495206832886|0.34842538211310303|3.5151177568863936|0.79820585
sgs_rnd1_445.wav| Toate amenajările sunt în conformitate cu normele inspectoratului de stat în construcție.| Toate amenăzările sunt înconformitate cu normele inspectoratului de stat în construcție.|0.03409090909090909|0.25|2.633892297744751|1.3336679935455322|0.42459093075931664|3.1622187182998713|0.91083336
sgs_rnd1_446.wav| Amisat de mulți ani să ajunga col.| Am visat de multe ani sa ajung acolo.|0.24242424242424243|0.8571428571428571|2.569075584411621|1.282968282699585|0.2963802672388484|3.5803803213305114|0.7944612
sgs_rnd1_447.wav| Prima ar fi când visteria coala a intrat, a doua trans a imprumutului de la femei.| primarfică în visteria goală a intrat, a doua transa în prumutului de la femei.|0.175|0.5|2.8679850101470947|1.2386295795440674|0.4399830079157897|3.4467755088026735|0.83502805
sgs_rnd1_448.wav| Termenul pentru depunerea lucrărilor este 10 octombrie la galeria Photo Art din piața 1 decembrie.| Termenul pentru depunerea lucrărilor este 10 octombrie la galeria PhotoArt din piața 1 decembrie.|0.010309278350515464|0.13333333333333333|2.6294283866882324|1.233352780342102|0.3946863670508274|3.208180533365271|0.86855406
sgs_rnd1_449.wav| este fiul unor emigranți germani veniți în Statele Unite ale Americii înainte de cel de-al doilea război mondial.| este fiul unor imigrani-cermani peniți în Statele Unite ale Americii înainte de cel de al doilea război mondial.|0.05405405405405406|0.2777777777777778|2.736309766769409|1.2571496963500977|0.38120937402739397|3.1709712744409484|0.8827888
sgs_rnd1_450.wav| Există o suspicire de epizodii.| Există o suspicione de episodie.|0.13333333333333333|0.4|3.49019455909729|1.4767564535140991|0.28610569823704046|3.1401515170478205|0.8780083
sgs_rnd1_451.wav| Intervenția a durat aproximativ ori.| Intervenția a durat aproximativ ori.|0.0|0.0|3.0141396522521973|1.2651840448379517|0.560607823845408|3.327082441294829|0.7739056
sgs_rnd1_452.wav| La cursul meu nu prea lipsesc elevii.| la cursul meu în oprealipsescărivi.|0.25|0.5714285714285714|2.6615962982177734|1.2861084938049316|0.4196326219368502|3.541917651204161|0.8034138
sgs_rnd1_453.wav| o găstă în Franța la o firmă care folosește metoda ecologică de a curăța mașinile de patru ani.| soluții au găsit-o în Franța, la o firmă care folosește metoda ecologică de a curăța mașine de 4 ani.|0.19148936170212766|0.2777777777777778|2.9403278827667236|1.2525337934494019|0.4067047768891205|3.315027785835183|0.87059546
sgs_rnd1_454.wav| doar că au în lot mulți portugheți.| Eu doar ca au un lot mult portugues.|0.29411764705882354|0.7142857142857143|2.8132948875427246|1.2450114488601685|0.355436642430376|3.2412634398317564|0.78224134
sgs_rnd1_455.wav| Moldovenii par să nu aibă probleme nici în trecerea internă.| Multopeni par sa nu aveau probleme nici in intrecerea interna.|0.22033898305084745|0.6|3.330690860748291|1.2799065113067627|0.41572956284719637|3.2985411970560743|0.84341824
sgs_rnd1_456.wav| Trăii dintre bărbați au fost prinși, dar cel de-al patulea, un urmărit local, a reușit să scape.| Trei dintre bărbați au fost prinși, dar cel de-al patulea, unul mărit local, a reușit să scape.|0.054945054945054944|0.17647058823529413|3.087348461151123|1.3317174911499023|0.2665217737221767|2.962213714082828|0.85798395
sgs_rnd1_457.wav| Scenariul semiblocazului rămâne actuala conducerea țării sau există o continuitate a politicii.| Scenarul semi-blocazului rămâne actuala conducerea țării sau există o continitate apolitic?|0.05319148936170213|0.3333333333333333|2.8624629974365234|1.3188287019729614|0.40327584164884567|3.219000540738916|0.83636874
sgs_rnd1_458.wav| Am salvat 60.000 de locuri de munca in mod direct si indirect.| Am salvat 60.000 de locuri de muncă în mod direct și indirect.|0.05|0.25|2.8985304832458496|1.2805408239364624|0.36952318780761995|3.605426633253429|0.8186541
sgs_rnd1_459.wav| credincioșii, bărbații într-o parte și femeile în cealaltă s-au rugat în fața fațadei de vest a capitolului.| Gredincioșii, bărbații într-o parte și femeile în cealaltă s-au rugat în fața fațalei de vest a capitolului.|0.019230769230769232|0.11764705882352941|2.9345173835754395|1.2824740409851074|0.42548741871871243|3.2002017543125927|0.8401411
sgs_rnd1_460.wav| O lună este enorm, sunt ca terminat, spune micul muzician.| O lună este enorm? Sunt carterii unea, spune micul muzician.|0.10909090909090909|0.2|3.0358715057373047|1.3431370258331299|0.45203814792175073|3.0247231660881306|0.8637769
sgs_rnd1_461.wav| Zitesc foarte mult la oameni lipsa de respect si de caracter a unora.| Să țineți foarte mult la oameni, de respect și de caracter a unoră.|0.22058823529411764|0.38461538461538464|2.784193515777588|1.3435317277908325|0.4000797491364996|3.344587963829103|0.83692014
sgs_rnd1_462.wav| acum a ajuns în imposibilitatea de a le mai achita.| Acum a ajuns o imposibilitate de le maiachita.|0.12|0.5|2.44262957572937|1.280026912689209|0.18542289484621993|3.423541010137165|0.84315026
sgs_rnd1_463.wav| cu cât sunt mai mici și mai multe, cu atât băutura este mai rafinată.| Cu cât sunt mai mici și mai multe, cu atât băutura este mai rafina.|0.029850746268656716|0.07142857142857142|3.088130235671997|1.3592760562896729|0.2948694188142558|3.1654377609588678|0.85044414
sgs_rnd1_464.wav| La sfârșitul lunii august în România erau peste 601.000 de șomeri.| La sfârșitul lunii august, în România erau peste 601.000 de șomeri.|0.0|0.0|2.779752016067505|1.3011977672576904|0.4291018456107325|3.4565672333246877|0.84174925
sgs_rnd1_465.wav| Milanezia o odviat sa grega in Rusia pe trenul campionei Rubin Kazan.| Milanezia o văd viață grea în Rusia pe terenul campioanei Rubin Kazan.|0.16176470588235295|0.5|3.063467502593994|1.2437326908111572|0.2550212747685914|3.7251574184594816|0.8117532
sgs_rnd1_466.wav| Vâlcea nu a avut deloc parte de un match liniștit.| Vâlcea nu a avut deloc parte de un match liniștit.|0.0|0.0|3.305065631866455|1.2828454971313477|0.3196551085279046|3.4055755256431444|0.7602942
sgs_rnd1_467.wav| Și aceasta a prilezuit o polemică.| și aceasta prin miririi de o polemică.|0.36363636363636365|0.5|3.0790176391601562|1.285611629486084|0.43830501400333877|3.239117447012446|0.84160745
sgs_rnd1_468.wav| Nu am mai venit, însă, la serviciu de patru luni.| Nu am mai venit, însă, la serviciu de patru luni.|0.0|0.0|3.247009515762329|1.369104027748108|0.5553685936820985|3.1806122739569758|0.8532395
sgs_rnd1_469.wav| Ii place sa confeccioneze instrumente muzicale, printre care si n-ai.| Ii place să confecționeze instrumentă muzicale, printre care și noi.|0.07575757575757576|0.5|3.0171823501586914|1.3194094896316528|0.3099886247948458|3.432200913084165|0.80324405
sgs_rnd1_470.wav| am vrut să demonstram că putem lupta și civilizat.| Am vrut să demonstream că puteam lupta și civilizat.|0.04081632653061224|0.2222222222222222|2.883209228515625|1.2721248865127563|0.2792929523301615|3.6327244934933|0.78244936
sgs_rnd1_471.wav| oamenii sunt însă liniștiți.| Oamenii sunt însă liniștiți.|0.0|0.0|3.0568861961364746|1.491091012954712|0.6001296918167098|3.263629745042545|0.8609159
sgs_rnd1_472.wav| Marcă de masini la care ține însă cel mai mult este Ferrari.| marca de masini la care ține însă cel mai mult este Ferrari.|0.01694915254237288|0.08333333333333333|2.739135980606079|1.2676732540130615|0.24765877717704007|3.431414340364491|0.8564672
sgs_rnd1_473.wav| Prefer sporturile legate de orice are motor, a spus Oliver.| Referi sporturile legate de orice mău, are motor, a spus Oliver.|0.10526315789473684|0.2|2.7580037117004395|1.3119293451309204|0.3405750827245896|3.157382488936003|0.849274
sgs_rnd1_474.wav| Din păcate tăcerile și ideile lor se pierd în vacarmă.| Din păcatele tăcerile și ideile lor se pierd în vacarn.|0.07547169811320754|0.2|3.0644383430480957|1.246598482131958|0.2356286642582423|3.386029086850923|0.870699
sgs_rnd1_475.wav| Achiziționarea terenului este, însă, doar primul pas în demarare a investiței privind modernizarea întregii zone.| Acrisiționarea terenului este, însă, doar primul pas în demărarea investiței privinul dărnizarea întrezii zone.|0.09090909090909091|0.4|2.6891632080078125|1.2330338954925537|0.4753042831085085|3.43113899202146|0.86764276
sgs_rnd1_476.wav| De asemenea, pizza preparata va fi oferita gratuit participanților la eveniment.| De asemenea, pizza preparată va fi oferită gratuit participanților la eveniment.|0.02564102564102564|0.18181818181818182|2.8459925651550293|1.3095815181732178|0.30646831763507293|3.2475047612861885|0.84820276
sgs_rnd1_477.wav| Copul campania a fost de a reduce infracționalitatea de toate tipurile.| Copul campania a fost de a reduce infracționalitatea de toate tipuri.|0.02857142857142857|0.09090909090909091|2.987074851989746|1.3407660722732544|0.4580665104137767|3.0510272824679765|0.86102843
sgs_rnd1_478.wav| La acest spectacol sunt valabile și abonamentele de premier.| În acest spectacol sunt valabile și abonamentele de premier.|0.03389830508474576|0.1111111111111111|3.0693647861480713|1.2799389362335205|0.3080002261850252|3.404490913999857|0.85021466
sgs_rnd1_479.wav| În acest moment, cestenuarea de share-urilor se face în baza prevederilor din autorizația integrată de mediu.| Și, în acest moment, ce să ne arăt deșeiurilor se face în vaza prevederilor din autorizația integrată de medium.|0.16981132075471697|0.5|2.9156692028045654|1.2670893669128418|0.4025301175039692|3.1401243047752154|0.8615117
sgs_rnd1_480.wav| astfel suntem obligati sa facem apel la arbitrii de rezerva.| astfel suntem obligați să face apel la arbitrii de rezervă.|0.06779661016949153|0.4|2.828012228012085|1.2565600872039795|0.4140589864103504|3.3855647987939017|0.820267
sgs_rnd1_481.wav| În toamna lui 2007, Danilă a demisionat din funcție de președinte executive al Becere.| În toamna lui 2007, Danila a demisionat din funcție de președinte executive al BCR.|0.047619047619047616|0.14285714285714285|2.7769532203674316|1.3017597198486328|0.4984795692011098|3.2871596642363703|0.87076414
sgs_rnd1_482.wav| Bărbatul nu are carnet, se urca la volan fără teamă că cineva îl va opri.| Bărbatul nu are carnet, se orca la volan fără teamă că cineva îl va opri.|0.014084507042253521|0.06666666666666667|3.136256217956543|1.2888604402542114|0.36693839895488717|3.1915516926259087|0.79646903
sgs_rnd1_483.wav| altfel ramanem doar cu prosteala televizata| Altfel rămânem doar cu prostia la televizată.|0.11627906976744186|0.6666666666666666|2.998723268508911|1.3428524732589722|0.4342923052596084|2.848575624917992|0.83711785
sgs_rnd1_484.wav| El a trăit mai mult pe la bucure.| El a trăit mai mult pe la bucure.|0.0|0.0|2.8746681213378906|1.2591134309768677|0.4697425012257322|3.3392778256062297|0.7761948
sgs_rnd1_485.wav| Pe de altă parte, am urmărit îndeaproape istoria pre- și post-decembristă.| de altă parte am urmărit între aproape istoria pre și post decembristă.|0.1|0.45454545454545453|2.8890364170074463|1.339613437652588|0.3945381686900352|2.9624281004376742|0.9266651
sgs_rnd1_486.wav| Se poate face asta, dar depinde cum o faci, fiecare are modul lui de a vedea lucrurile.| Se poate face asta, dar depinde cum o faci, fiecare are modul lui de a vedea lucrurile.|0.0|0.0|2.9374136924743652|1.2971653938293457|0.4630583239667553|2.921327029125176|0.8641592
sgs_rnd1_487.wav| Mâine vor fi prezentați parchetului de pe lângă judecătoria Turda cu o propunere de arestare preventivă.| Mâine vor fi prezentați parchetului de pe lângă judecătoria Turda cu o propunere de arestare preventivă.|0.0|0.0|2.7587339878082275|1.2306149005889893|0.3446254189752483|3.215489787338636|0.8845215
sgs_rnd1_488.wav| iar cel pe care o vreau sa-l remaniez este ministru Nica.| iar cel pe care vreau să-l remaniez este ministrul Nică.|0.09090909090909091|0.36363636363636365|2.6978516578674316|1.322320580482483|0.3668374769537453|3.483764994974052|0.8652681
sgs_rnd1_489.wav| În viață idealul meu este să-mi termintează de doctorat.| În viață idealul meu este să-mi termin tesa de doctorat.|0.07407407407407407|0.2222222222222222|2.930894136428833|1.2554266452789307|0.49139308863974934|3.4955126620536405|0.8174309
sgs_rnd1_490.wav| Cea mai este favorită de toți.| Dau-ai favorită totuși.|0.4827586206896552|0.8333333333333334|2.63197922706604|1.4941258430480957|0.4853677017648561|3.4758818523241795|0.7438826
sgs_rnd1_491.wav| Dacă sunt adevărate, prioritățile nu depend de conjuncturi.| Dacă sunt adevărate, prioritățile nu depind de conjuncturi.|0.017543859649122806|0.125|2.6997625827789307|1.3466850519180298|0.5378461307199978|3.1716634021856036|0.86625975
sgs_rnd1_492.wav| Nu am lucrat niciodata la masini si nu am avut indemnare| Nu am lucrat niciodata la masini si nu am avut indemunare.|0.017857142857142856|0.09090909090909091|2.9397552013397217|1.2559332847595215|0.45252127217133487|3.4134836804258577|0.8146365
sgs_rnd1_493.wav| Nu a murit, dar a rămas mutilată și asta m-a marcat.| Nu a murit, dar a rămas mutilată și asta m-a marcat.|0.0|0.0|2.7409238815307617|1.2730122804641724|0.5782441285815111|3.4864798668781|0.8412117
sgs_rnd1_494.wav| Mi-am cumpărat mânți, mi-am făcut o grădină.| Mi-am cumpărat pământ și mi-am făcut o grădină.|0.125|0.2857142857142857|2.8439974784851074|1.281019926071167|0.37312049271148373|3.1221781480346826|0.7952261
sgs_rnd1_495.wav| Reprezentanții CNAS spun că această creștere a numărului de concedii medicale poate avea mai multe cauze.| Reprezentanții CNS spun că această creștere a numărului de concedii medicale poate avea mai multe cauze.|0.009615384615384616|0.0625|2.8847341537475586|1.2761826515197754|0.33171771757922547|3.2270903709840817|0.88349074
sgs_rnd1_496.wav| Toți sunt giucători util, dar nici unul indispensabil.| Toți sunt jucători util, dar nici unul indispensabil.|0.038461538461538464|0.125|2.8306093215942383|1.3574327230453491|0.25630937876415255|3.156515691614226|0.81714916
sgs_rnd1_497.wav| francezii au făcut o adevărată tradiție din fabricarea acestei băuturi.| Trancezii au făcut o adevărată tradiție din fabricarea acestei băuturi.|0.014285714285714285|0.1|2.8692219257354736|1.3253092765808105|0.37929529826714853|3.489436281750266|0.8547945
sgs_rnd1_498.wav| Am ales totusi un costum de blugi, însă la fel de decent.| Am ales totuși un costum de bluj, însă la fel de recent.|0.07272727272727272|0.25|3.0332727432250977|1.3408280611038208|0.35199262722587754|3.459921195303276|0.835811
sgs_rnd1_499.wav| Eu nu mai sunt tentat de o revenire la conducerea Federației. Am lăsat întrecut toate scandalorile și probleme.| Eu nu mai sunt tentat de o revenire la conducerea Federației, am lăsat întrecu toate scandalurile și problemele.|0.03669724770642202|0.16666666666666666|3.030930757522583|1.2569204568862915|0.45877338850054017|3.3671190495982093|0.8694886
sgs_rnd1_500.wav| De pilda, să faci un brand din brânza și gemuri locale.| De pilde azi facem un brand din branza si gemuri locale.|0.1509433962264151|0.45454545454545453|2.906052589416504|1.240126609802246|0.47595275337796206|3.5949853009436805|0.81495994
sgs_rnd2_001.wav| Ne doare pe toți, încă de a doua zi dimineață.| Ne doare pe toți, încă de-a doua zi dimineață.|0.022727272727272728|0.2|3.361283302307129|1.246623158454895|0.49124836726279136|3.4517310381494104|0.7815094
sgs_rnd2_002.wav| Drumul a fost blocat mai multe ore.| drumură a fost măcat mai multe ori.|0.17647058823529413|0.42857142857142855|3.369694948196411|1.2532668113708496|0.5303154093907833|3.4786744040867648|0.704784
sgs_rnd2_003.wav| Acum am fost penalizati si cu penaltii.| Acum am fost penalizat psico-penalty.|0.18421052631578946|0.5714285714285714|3.378321886062622|1.3279987573623657|0.5079396508018248|3.228256067536038|0.7303747
sgs_rnd2_004.wav| Această partidă se poate compara cu meciul de la Donetsk.| Această partidă se poate compara cu mai celu de la Donetsk.|0.10714285714285714|0.2|3.254279136657715|1.3320562839508057|0.46615461159842714|3.1314991282867255|0.79694766
sgs_rnd2_005.wav| Gâtul a necesitat intervenții de lungă durată.| gâtul la necesitate intervenție de lungă durată.|0.06666666666666667|0.42857142857142855|2.874566078186035|1.2748032808303833|0.3187242629818333|3.351005740443887|0.79583627
sgs_rnd2_006.wav| îmi dezvoltă o anumită minuțiozitate.| un dezvoltău anumită minuțiozitate.|0.1388888888888889|0.6|2.9687681198120117|1.2603460550308228|0.39382346511311533|3.9562264307312858|0.74825174
sgs_rnd2_007.wav| Vă mulțumesc pentru vizionare și comentariile noastre.| Vreau să-mi chei comentariul. Ria. Noi o să...|0.6792452830188679|1.1428571428571428|3.429208278656006|1.2478420734405518|0.41140727536517485|3.4335334569861478|0.717582
sgs_rnd2_008.wav| Dacă nu s-a intervenit la timp, normal că acum sunt grămezi uriașă.| Dacă nu s-a intervenit la timp, normal că acum sunt grămezuri așa.|0.0625|0.16666666666666666|3.3166775703430176|1.2851605415344238|0.41380732527781294|3.023767075411174|0.7997506
sgs_rnd2_009.wav| O să spun că mi-a schimbat viața.| Or să spun că mă schimbă-n viață.|0.1935483870967742|0.5714285714285714|3.0259745121002197|1.3783798217773438|0.42853413052866396|3.4696940012718116|0.74895406
sgs_rnd2_010.wav| Primul meu antrenor de tenis a fost profesorul Gianta.| Primul meu antrenor de tenisa fost profesorul Gianta.|0.018867924528301886|0.2222222222222222|2.8651657104492188|1.274617075920105|0.27164426643935213|3.4208838934100867|0.81764406
sgs_rnd2_011.wav| Apoi au venit foarte multe delegări în toată țară.| Apoi au venit foarte multe delegări în toată țară.|0.0|0.0|3.254589080810547|1.3503949642181396|0.5693016056961842|3.0456999281935997|0.79646116
sgs_rnd2_012.wav| M-avut în săd doar doi ani deschisă o casă de mode.| M-am avut, insa, doar 2 ani deschise o casa de mode.|0.24489795918367346|0.5454545454545454|3.244415044784546|1.3072917461395264|0.6053821030576522|3.2056123368515417|0.8173294
sgs_rnd2_013.wav| În 2001 au obținut titul de Master Series la Montreal.| În 2001 au obținut tipul de Master Series Unreal.|0.1320754716981132|0.3|3.0134174823760986|1.2349251508712769|0.4637621997915461|3.6874776948749757|0.79860276
sgs_rnd2_014.wav| Aș vrea să se calificăm în două.| Aș vrea să se calificeam în două.|0.06451612903225806|0.14285714285714285|3.0013720989227295|1.3739875555038452|0.3548601139972665|3.2764701291513925|0.8009272
sgs_rnd2_015.wav| de la Penny Market nu va fi funcțională pe durata lucrărilor.| de la Penny Market nu va fi funcțională pe durata lucrărilor.|0.0|0.0|3.039320707321167|1.2972345352172852|0.46692741177290364|3.2719545154641168|0.81162673
sgs_rnd2_016.wav| și la reușit salim mobilizeze pe barbat.| pentru a rășiți să limobilizeze pe vorbat.|0.4358974358974359|0.8571428571428571|2.947406053543091|1.2638206481933594|0.484159106621791|3.5912156666408817|0.7700202
sgs_rnd2_017.wav| Prețuri unei ore de joacă sub supravegăria personalului angajat costă 7 lei.| Prețuri unei ore de joacă sub supravederea personalului angajat costă 7 lei.|0.04|0.08333333333333333|2.94394588470459|1.2644010782241821|0.20563225476905383|3.03397744672399|0.78967535
sgs_rnd2_018.wav| Suntem preteni cu skaterii.| Întâmplerea tână cu scăitări.|0.5769230769230769|0.75|3.343923807144165|1.3409279584884644|0.21850317520425105|3.6409055519122804|0.8291784
sgs_rnd2_019.wav| De altfel am vrut sa ma si retrag.| De altfel, am vrut să mă șire drag.|0.18181818181818182|0.5|2.922100067138672|1.285988211631775|0.4780567941843165|3.3604416168960416|0.80930275
sgs_rnd2_020.wav| a fost foarte greu pentru ea în ultimea vreme.| a fost foarte greu pentru ea în ultima vreme.|0.022222222222222223|0.1111111111111111|2.86535906791687|1.2545703649520874|0.42621738867155473|3.3471088270087916|0.7952595
sgs_rnd2_021.wav| atat autotrenul ca cei cu cantitatea de tigari au fost predate inspectorilor va mari| atât autotrean cât și cantitatea de țicări au fost predate inspectorilor vămari.|0.19047619047619047|0.5714285714285714|2.7116990089416504|1.3179564476013184|0.3835472798802131|3.0680936028381964|0.86164
sgs_rnd2_022.wav| Oncescu s-a supărat pe arbitrii care n-au fost atenți la meciul lui.| pe un ces cu s-a supărat pe arbitrii care n-au fost atenti la meciurile lui.|0.15384615384615385|0.5|2.809807062149048|1.2749420404434204|0.420598392624503|3.322470645279837|0.8881075
sgs_rnd2_023.wav| Mai mulți agenți sub acoperie filmează cu o camera ascunsă toate neregulile.| Mai mulți agenți sub acoperie filmează cu o camere ascunsă toate nereguli.|0.04|0.16666666666666666|3.254451274871826|1.2859331369400024|0.3438006080173989|3.337340404287686|0.8444631
sgs_rnd2_024.wav| Avem o caia să prezentăm un front unit.| Avem o caia să prezentăm un front unit.|0.0|0.0|2.991492748260498|1.2807413339614868|0.5009955076114881|3.6440553862308867|0.7583221
sgs_rnd2_025.wav| sunt doar din ce în ce mai multe.| Doar din ce în ce mai mult.|0.1875|0.25|3.307027816772461|1.271136999130249|0.539564032303713|3.3056069661234924|0.7334094
sgs_rnd2_026.wav| Lețeaua al caida are vendicat atacurile.| rețeaua alcaida are avândcat atacurile.|0.1282051282051282|0.6666666666666666|3.0569045543670654|1.2587859630584717|0.30637229984658754|3.248569213712959|0.83522695
sgs_rnd2_027.wav| În primele zile nu facem nici 20 de lei, arată rozale.| În primele zile nu facem nici 90 de lei, arată rozalea.|0.038461538461538464|0.18181818181818182|3.257225751876831|1.2568793296813965|0.5102336747054553|3.2645110264770696|0.85330397
sgs_rnd2_028.wav| Conea a sutat din novitura libera peste porti a Giundelestiana.| C-o ne-a sutat din robitura libere peste poartea Giugrestiana.|0.20967741935483872|0.7|3.065061569213867|1.2834559679031372|0.5470149171263738|3.3872739827479967|0.80239743
sgs_rnd2_029.wav| Cron Jager a renunțat să ceară o contraexpertive.| Cron, Jaeger a renunțat să ceară o contraexpertivă.|0.041666666666666664|0.25|3.139347791671753|1.2807894945144653|0.34315148382642796|3.272735268055871|0.7671958
sgs_rnd2_030.wav| Famila Lăcătuș s-a făcut un trecut în domeniul vânzării castanelor.| Vamirea Lăcătuși a făcut un trecut în domeniul vânzării castanelor.|0.07692307692307693|0.3|2.9156227111816406|1.2419099807739258|0.37521250244063553|3.5517926245666085|0.79154307
sgs_rnd2_031.wav| apă-otrăuită, după cum veți vedea în cele ce urmează.| Apoi o trăuită după cum veți vedea în cele ce urmează.|0.08|0.3333333333333333|3.4088191986083984|1.267240047454834|0.5114268122099008|3.2256830616379397|0.80077994
sgs_rnd2_032.wav| Eu nu mai inteleg pentru ce dau acei bani.| Ii n-am mai intelect pentru ce dau acei bani.|0.14634146341463414|0.3333333333333333|3.4588894844055176|1.2788028717041016|0.28695015322091894|3.4882017644209053|0.76499015
sgs_rnd2_033.wav| Îmi place mult să călătoresc, să văd lucruri noi.| Îmi place mult să călătoresc, să văd lucrurile noastre.|0.14893617021276595|0.2222222222222222|2.771258592605591|1.2888935804367065|0.42122480320106154|3.1573779861272397|0.82703704
sgs_rnd2_034.wav| E un sentiment aparte când îi vezi pe toți că dansează.| E un sentiment aparte când îi vezi pe toți că dansează.|0.0|0.0|3.074904441833496|1.273302435874939|0.3759440333347041|3.4702918036083945|0.802583
sgs_rnd2_035.wav| aceea situație s-a înregistrat și în județul Vaslui la Vama Albiță.| Aceea situație s-a înregistrat și în județul Vaslui la Vamă Albiță.|0.015384615384615385|0.09090909090909091|3.053264856338501|1.3062149286270142|0.35882145742563|3.529489719672952|0.84257716
sgs_rnd2_036.wav| Au trecut mulți ani de când am lucrat împreună.| Au trecut mulți ani de când am lucrat împreună.|0.0|0.0|2.7447333335876465|1.2554614543914795|0.3331708454003053|3.422241078059959|0.7683584
sgs_rnd2_037.wav| După o vară plină de tensiune, învățământul românesc trece într-o altă etapă.| După o vară plină de tensiune învățăm o întru românesc, trecem într-o altă etapă.|0.0945945945945946|0.3333333333333333|3.078139066696167|1.280059814453125|0.3709047267069869|3.3767197558197446|0.85222006
sgs_rnd2_038.wav| Am jucat bine, dar nu vreau sa ma mai avand.| Am zucat bine, dar nu vreau sa ma mai avand.|0.023809523809523808|0.1|3.1650640964508057|1.2505065202713013|0.21526262647481795|3.4385989556209693|0.8538446
sgs_rnd2_039.wav| Răbdare este o calitate pe care nu o dețin mulți tascări.| Răbdarea este o calitate pe care nu o dețin mulți zascări.|0.03571428571428571|0.18181818181818182|3.214801788330078|1.3021200895309448|0.43811299943134063|3.344590580345305|0.84993035
sgs_rnd2_040.wav| România ce e aia la stat?| Ormonia, ceea e la stat.|0.2916666666666667|0.5|3.060380697250366|1.2587661743164062|0.11705026201129966|4.306850047763545|0.7126268
sgs_rnd2_041.wav| Înainte am fost firar betunis la primărie, povestește borbatul.| Înainte am fost fierar betunis la primărie, povestește borbatul.|0.01639344262295082|0.1111111111111111|3.069732427597046|1.3291442394256592|0.3641253310068638|3.4094699300470532|0.8215948
sgs_rnd2_042.wav| Două dintre echipele rumănești au avut reproșul la adres arbitrajelor.| Două dintre echipele românești au utre prosul la adres arbitrajelor.|0.10144927536231885|0.3|3.1485679149627686|1.2572780847549438|0.36074647350295863|3.3418126124897887|0.83296365
sgs_rnd2_043.wav| Irlanda respringe prin referendum ratificarea tradatului.| Ierlanda respringe prin referendum ratificarea tradatului.|0.017857142857142856|0.16666666666666666|2.94337797164917|1.270933747291565|0.2438287795018988|3.4089498485783554|0.8339029
